Counts_Skewness,Counts_Skewness.1,Counts_Skewness.2,Counts_Skewness.3,Counts_Skewness.4,Counts_Skewness.5,Counts_Skewness.6,Counts_Skewness.7,Counts_Skewness.8,Counts_Skewness.9,Counts_Skewness.10,Counts_Skewness
10.43467343297194,14.533972181890318,14.533982965892562,10.22446238316376,12.877220877312045,12.117583326332444,11.915542491530568,8.505675471591752,7.409179652061072,14.362523678466198,10.725613037192758,11.664889120269834
11.287621128605087,14.533972181890295,14.534011970661078,10.513480507064218,15.416397220097464,9.660691664591807,6.843925103461588,10.32391918191736,12.264804906145802,6.723031755546133,9.552328376628566,9.277141815259029
10.413339716995026,14.533972181890285,8.197537415424824,9.432579430262257,10.357665289666691,10.533828898590963,9.079422195564616,9.186841518412848,6.151103763788266,14.533975461466992,9.33820219665228,10.334429095058214
10.749669359220489,14.533972181890316,14.533972911363168,9.143561512005348,10.286906214423382,12.056548551432613,9.397454243526122,9.82780816515505,11.623610169646271,14.533975461467028,9.07746711957634,10.611639287077796
10.889235694545771,14.533972181890308,7.106553392014656,10.622317903115396,9.382933466732714,9.143809784358124,8.999042055120745,14.164285209316938,6.742013442131056,6.689500222174242,10.599189675004242,12.131314649111422
10.534513179983898,14.533972181890306,9.453206355920685,9.761426350923788,9.196446214677058,9.1074298442861,8.63323884083228,9.186650677135134,8.257770061679675,7.475204128077373,9.10201603280346,9.626037796315634
9.249472743840968,14.533972181890308,9.97861347486057,10.880864243497868,10.671193264857962,11.718013941240557,9.107634548180224,12.571918837470555,7.746524751063203,8.11673564441853,9.280835189291798,12.488030750051848
14.230072708403888,14.533972181890306,7.691058439340973,11.345008054578274,10.414072968559354,9.397565428724992,7.757844786951027,9.389582435898348,6.875095663567848,11.432683674148349,9.080988193715235,10.749668000432813
9.236786616046013,14.533972181890302,10.737686062198364,9.263026748197124,11.245514881192232,9.10705948796281,14.533974092009649,9.805400068935333,9.559450615797186,8.042630723096503,9.428888486231711,11.523205030713331
9.901977582889227,14.533972181890306,9.058761314804258,9.864080205049918,11.119226936695568,10.114672128081413,14.533974092009526,9.089871735150304,8.303782416065582,14.533817764735064,9.160967013536746,10.083685413450114
9.646143467531395,14.533972181890304,11.60606833947705,11.287779700672202,13.482942321927034,9.723215658646147,5.717839946200799,9.236793503525565,7.614076732896639,14.534003080572372,9.081897016899342,9.276889747661375
10.59934575991491,14.5339721818903,10.152821877675278,10.822839711186996,9.097973252488924,9.117998582279029,13.227261297229347,10.9876867023782,7.573676507123948,6.927503779789892,7.676060700834726,11.681698139576197
9.33824152579938,14.53397218189031,14.44408098435145,10.27451021161544,9.217768598477347,10.1471532484108,8.412729927856175,9.09042754356588,13.098252399718756,9.08057011624326,7.260782044046699,11.24481960353218
12.577503128029733,14.533972181890302,14.533972003993702,9.12902854090136,9.895518089627728,9.09488500202993,9.06398290168818,9.31617688952426,10.923741992426056,12.847524526233707,11.200447310210055,11.392275383643856
10.397689617733697,14.533972181890311,7.014454303519998,9.425234970703585,13.664700413000007,9.881068628127077,13.435362216499788,14.413125625324392,9.910198158168663,8.18562253414837,7.127554689458928,10.297709411332118
12.432573974135376,14.533972181890311,8.187386842045477,9.971241269800329,11.219640948011984,9.82499594114786,8.115961491948621,9.175148276439597,10.411404216269652,14.533977236211816,9.356634118817638,10.25736802969136
9.825659753248964,14.533972181890285,10.193820031525258,12.303109827793138,11.962911749145023,9.7523818453595,13.61556132492445,9.29757042306882,9.104130606962883,9.060341033606692,9.076905001492635,12.333477368876435
10.287751410774923,14.53397218189033,14.533972296196998,9.074639597794343,12.363526529935603,9.446607968927788,8.961089443391602,9.31951144196669,9.521286198952174,14.53397850319332,6.558340850141157,9.2512963640473
10.958033685798677,14.533972181890285,14.533972296196998,11.414663193160996,9.29242233672134,9.112049233000894,14.534015600323514,10.35020578811177,9.086735327054772,6.760227586064187,9.081640791637728,10.32214836489254
10.704955398609766,14.533972181890286,9.483798619037358,9.984596915031268,9.9062447747518,9.237359454888336,8.990396694460973,9.091413508865228,12.937234093359024,7.100153118202148,9.164789452676574,9.505812983145592
9.088768704080431,14.533972181890322,14.533972028605833,10.50983281711191,9.650458816128536,6.797291824935165,8.8332189230564,9.605027506103465,11.320358125984688,9.19835344223578,9.075051233826242,10.311683429928374
11.415101615536251,14.533972181890288,8.53761580102524,10.388252407337063,10.243793788629336,9.077845891970298,9.051277338838425,9.61673648182459,9.212698576796331,11.904335902905846,9.404560273971272,11.13346889832285
10.924935185176617,14.533972181890285,10.035814970949794,9.367748552637142,9.153535007430005,9.083686830431986,14.534001725500277,9.411625052186311,9.597984314816207,6.985406644953988,8.150666158114106,9.632172781361978
9.215902328712426,7.348089516236703,14.533972029813343,10.145134255659508,12.842971838204193,11.76614506813528,14.534001725500204,11.336154283628288,9.22173690703237,9.04478309560867,13.842544365204848,9.271582816330756
11.64551897117473,14.533972873476186,14.53397202981335,10.98895731983908,10.32702279033059,9.345667812656622,12.28034008420363,10.49140029145094,13.127543986624811,9.198088308697836,6.278760202610794,10.349247330783408
12.63351626145906,14.53397287347602,14.533972029813343,9.075569303249694,11.534949463915,10.947900425683526,14.280077400966563,14.408911515070606,9.079696799058924,7.334415541428832,10.241890040183634,9.35087696703746
10.372397614944264,14.533972873476248,14.533976935988974,10.236300117168652,12.966812487140892,9.96806013751128,14.533989534568189,9.472123667925793,9.117404214097776,14.53397339550701,14.5339720087935,9.15757924688419
10.856799122220696,14.533972873476248,14.533972412829923,9.084035731915804,9.28362375640533,9.340996982677275,8.139358828108163,9.26470471662235,10.647588825076344,14.533973395507012,14.534004877507392,11.079928572069436
12.000913525023297,14.533972873475989,14.522586195459793,10.952406079640085,12.801337390940592,9.091503361700244,14.53397784396523,9.383004029771714,9.198200658033835,14.533999484446433,7.931541668804201,13.251476732636814
12.24263328834196,14.53397287347625,14.53397211810322,9.25486046488978,12.817124886501372,9.085399173828806,5.689823392580924,10.17437266486728,11.349805811479175,12.791897716347671,14.53397191793499,11.954990732230584
12.675619049114454,14.533972873475989,14.533972118103216,11.20781131009024,9.171712175914076,12.369293280117844,14.533971869198435,10.578795105412992,11.37779553882613,8.900821290246302,14.5198223366348,10.646324525793933
10.772266045976162,14.533972873476245,11.388427701353873,9.903813953569212,10.978161456153536,9.904222930925217,9.028697062742774,11.399786767262624,11.481049442146404,14.533861152661917,8.368994848116932,12.01071183937306
9.72643320920496,14.533972873475998,14.53397203766174,9.818894437588623,9.817158347476548,9.210208884582196,14.534023096036227,10.6349552231832,9.102131459678006,8.973150024049515,14.5254516757772,10.038159802357695
8.784968485580782,14.533972873476252,14.53397203766174,,9.278782719353574,9.58140222105372,14.534011617239676,10.768457184532274,11.5978593000263,14.533979974478337,14.533971893018869,9.504610524136936
8.543993103136248,14.533972873475996,13.670329077344016,,11.444421236743148,10.39892305220829,9.020973054876109,11.86365161036172,9.56853331633843,9.985650122090297,14.234303867293637,11.46593964181253
9.091525855759643,14.533972873476248,14.53397205463955,,11.335160856716383,9.450881062004106,8.720062352978642,11.351216659677556,12.963655886606444,14.533987075482848,8.317000391421683,9.28361230248172
9.288210924361517,14.533972873475992,14.533972054639545,,9.172543877179852,10.82702727245622,11.998160982867924,10.033088619978264,9.639398083617913,14.533987075482864,14.533972707891042,11.392099362917085
9.067270013973356,14.533972873476236,9.569380511840038,,9.227787631099767,9.494148311902451,9.85270592184752,11.305241050200086,11.465264702724104,14.533987075482802,9.187999173278673,10.339171950620177
9.21762987343609,14.53397287347601,9.618092012309909,,11.53611264437389,9.493106279727966,7.179879341498852,10.228473625935653,10.409691161118454,14.53398707548292,9.832037063354374,9.540973203799911
11.439998860839436,14.533972873476229,14.53397234053198,,10.222033644905586,11.082882378013396,6.955725568900546,12.596002528137076,10.833735461503863,7.118506153638159,8.857175517677426,10.458154988340578
6.376834741199536,14.53397287347602,9.002390272925672,,10.861604649133804,10.654952773297415,8.993679209686576,12.331616057378596,10.787865785948966,14.533925105337683,14.532131113820943,9.352862243620844
8.99446755792155,14.533972873476213,7.496783870704639,,9.999012806075507,9.285721680795138,9.674424653161273,11.221040814863514,9.542443166837064,14.533982647311792,6.868795336834869,13.237065264526588
8.285475104259898,14.533972873476024,10.219475264168722,,13.983654784817007,11.27443168834847,10.560736224243604,9.20800327582956,9.38466500312567,8.832981598070322,8.717112003385607,9.61207185545892
10.493128562117215,14.53397287347622,9.52167480025741,,15.28779500717232,9.220175406353256,10.30473059328259,10.959329342698094,9.152875983705655,14.532155461306472,7.987805969437889,11.172070149731113
12.255389603509531,14.533972873476024,14.533972146274804,,9.41842656996515,9.69562861318413,7.677469276696474,9.956185542727708,9.078651990055842,14.533972799269716,9.568803943291792,11.11764127936559
9.215630945336311,14.533972873476218,14.533972146274806,,9.123685794710644,10.740342654194828,14.533975239350507,10.956854627129804,10.50508632297453,14.533972799269725,8.334750226377105,9.168515711890054
10.620980603818188,14.53397287347602,14.533972056825526,,10.62377855178215,10.041287457695256,14.533975239350545,11.597347776973484,7.897128902342726,8.231165432485849,7.846878906579152,10.754528031888274
9.97043660190204,14.533972873476223,8.14981308762461,,9.636461979248825,11.471773692716544,14.53397523935052,9.240451698139504,9.52124719607957,13.403476325779568,9.07704811779733,10.571764083776308
9.897611466621871,14.53397287347605,7.24477834319145,,10.962805044808478,9.0852996779103,14.53397523935054,10.55251520456444,9.60641424890192,14.533972840677894,9.110222496376272,9.15216376243863
10.111121328408226,14.533972873476191,9.56914437843853,,10.780774852123804,11.726793982173728,14.533975239350516,9.7764642080654,11.337763572954552,14.53397284067789,8.393381118134144,10.909535369996046
10.639572808874206,14.533972873476047,9.073960829994965,,9.70073720717011,10.57652081712081,9.972546842246944,10.916773658724388,9.318888567881096,8.525305300851102,5.861815748334097,9.74223510334958
12.398118949997356,14.533972873476127,9.285913588704584,,9.3505242918688,10.799803927116844,14.533972480495562,10.550518397197775,15.184354465254229,14.533973980872188,7.64823778661609,11.598339765458048
11.37770690986563,14.533972873476118,11.00714406918111,,9.2578673812881,11.296970189394166,14.533972480495557,9.757719866684344,8.223594182658564,14.533973980872252,7.254133874886761,9.479226968807504
10.03814609451078,14.533972873476117,9.902153164676728,,10.365283336125492,9.07828177660139,14.533972480495558,10.210294098945198,11.713545319524515,14.53397398087238,7.281169358111747,10.738752376648089
10.411849035675942,14.533972873476138,9.027876639694886,,9.333703656362664,9.07504578691696,14.53397248049557,11.988079154556734,11.92095613643338,14.533973980872204,8.998201722463262,9.33271199686174
9.081723854165944,14.533972873476044,9.033428514812307,,11.09691386400281,9.765422319031432,14.533972480495564,9.619230771033813,8.205658970923302,9.072765126681649,6.901803043281001,11.905196956082012
10.460033864032551,14.533972873476207,8.91055269014322,,10.756041615339946,9.093589612398258,14.5339724804956,9.745867409008357,11.929586227299584,9.0689834473474,11.123377510887892,9.596156574494572
9.146385570081412,14.53397287347604,7.83527937005635,,9.100864085548844,10.85966234309581,7.367219416281957,11.12838559751582,9.11284854237416,9.07061677612031,6.869019731353779,10.886429414112095
12.46130847516432,14.533972873476223,7.846693465931945,,9.84459122107176,9.150389099145476,7.616083469854671,10.253346073646425,9.90819999918194,9.044990295439051,6.0579483065256365,11.085237306186892
9.074844621041375,14.533972873476024,9.535002571615768,,10.090468548914211,9.42389691507196,14.533982872619545,9.247180272971848,9.880568821064122,9.059490666236856,6.900172237576044,9.452764303427694
9.241436891527847,14.533972873476223,9.846507701031127,,9.22821764195579,10.146408073669123,14.533982872619196,10.484977015392444,9.064038877372417,14.534023562107578,6.722322080162883,10.746185848266204
11.531457354937636,14.53397287347602,7.762280475145737,,15.294662119990004,9.566337882684838,14.533982872619324,11.101228868235864,10.713676415261268,9.074424530357032,11.820729315380408,11.47650172443402
9.896985580461203,14.53397287347622,8.503589930904077,,10.16095006230449,9.074600313615136,14.533982872619546,11.674960646216077,9.113286785365974,8.453068783009332,8.172661290703921,11.299360843617492
9.721554747630012,14.53397287347602,14.533971993633113,,9.666792463232373,9.737802156625689,14.533982872619308,11.872170870709908,9.74040655431094,9.799365620731033,12.182887395914314,11.38662051012002
11.137734135017118,6.658555164384934,14.533971993633108,,9.814694155631283,9.152324700173494,14.533982872619182,10.315635010665195,9.075540319368775,9.357817068330991,7.070165309615184,10.847928679475173
10.69034404657463,14.53397440258082,9.397135447548534,,10.605972532348463,10.216894459054386,14.53398287261918,10.253638095871716,9.13970775617489,6.8844275040792535,6.941815716583301,10.175518156458429
11.351411041396728,14.533974402580792,11.474890160196887,,10.515875623889508,9.077207064407723,9.456039724904008,12.257058419793912,9.079514558119088,11.89687253083705,8.939717991818197,10.33925204758152
9.202757607973323,14.533974402580798,14.533971854891869,,,14.553834907590536,12.134021939939515,11.805618526670456,9.248934514818876,8.666267592039484,11.31329651939076,9.242721745731444
6.410957391228535,8.42241925840358,14.533971854891863,,,11.274249864328512,8.034361739002728,9.107447428184516,9.535195632408197,8.641602427227832,13.668027232724397,9.599770358462358
8.803787349547896,10.95267896481831,14.533971854891863,,,9.715220874578373,13.794975732217544,10.532519987846548,13.024343898039136,9.995362375706636,7.141562011336102,11.494281956407594
9.00613647648222,8.562010043464824,14.53397185489186,,,9.34443056220748,14.533975947133689,9.418524200399697,9.820821497839503,8.935733642492682,8.375079002463382,11.072026629990912
13.179092580256343,9.077161675663962,9.3035340189133,,,11.181072881351698,6.636545472656368,10.187045943285574,14.533997606475252,11.281036053080513,8.452135748451754,10.019219493386204
9.477195828718935,14.5327296053532,9.074426173152318,,,10.49052205026502,13.40407760818149,11.14231236117402,10.722779031140831,9.363874748705909,9.08703037393262,10.38320469877779
9.01341824489343,9.947600066378122,7.648181035849626,,,9.56043788482288,9.030927814649266,9.477302735909838,9.723331423312498,14.2151922443698,8.934657471645155,9.215944462135363
8.427336840306403,14.533972313059932,13.132541365116804,,,9.844532055716147,8.651551917197816,10.925651846134649,9.075405589593704,14.533972263388607,8.315304857071398,10.54749661838193
9.27183785641161,14.533972313059936,14.533972507376824,,,9.815207399856876,14.533974134413594,10.686719032279782,9.167354459193572,14.493553276367216,8.359692128062454,11.125357303983506
7.12634702208921,14.533972313059934,13.753235998665632,,,10.381511750873289,14.533974134413638,10.68252232516879,9.304271537172234,12.24419388193998,8.863236674196122,9.46322526799948
10.866652635503897,14.533778551308169,9.511649441658124,,,10.112795079930342,14.53397413441364,11.018306080701896,9.971044459095069,10.72080285094968,7.043662203264564,9.25061271580614
9.758756917867489,14.25038594196381,9.446300400211596,,,11.20163898244603,14.533974134413626,9.935628587674469,7.701826899239109,5.181478355401425,8.667018288909587,10.050026327409151
9.376224697201677,14.53397207764973,6.222756406923581,,,12.947204586215207,14.53397413441359,11.93601243071371,12.940192403521772,9.351813163756486,8.959870261766158,11.131002277660658
9.153908361770805,9.420710003031113,8.364975407282504,,,9.997063882625364,14.533974134413594,9.179764801617416,11.275414573481491,6.246935777261891,6.734296291659259,9.411956926777082
7.877684860426846,14.533972409511804,6.000048611954019,,,10.7652359159372,14.533974134413612,12.405667053410472,13.400454584652811,9.072491337380962,9.06294481785573,9.141730006390564
12.783187038036573,14.53397240951179,13.501638237388695,,,9.214431709582655,14.533974134413596,12.22375528857157,10.599031742701944,8.984748191807194,11.042857703746806,11.33996095950082
9.088244075434536,14.533972409511808,9.287548682212254,,,10.100742965959636,14.533974134413572,11.828635113965094,9.11132235098878,9.17470126273761,8.41623375556392,10.69145694753916
