Energy_Skewness,Energy_Skewness.1,Energy_Skewness.2,Energy_Skewness.3,Energy_Skewness.4,Energy_Skewness.5,Energy_Skewness.6,Energy_Skewness.7,Energy_Skewness.8,Energy_Skewness.9,Energy_Skewness.10,Energy_Skewness
7.459973298929158,14.533971847417952,7.14147011000331,,,4.532364259517608,14.533971847417954,1.3569985971267378,4.62230012441305,4.623879872391786,12.050562058548309,1.4167418117088717
10.982857325888286,9.68321931036175,9.849525742806492,,,0.568917364501977,14.53397184741796,0.6283015941408394,9.095375418200163,9.393025542279702,10.06743901743075,0.5239095348398252
11.518254337937009,14.533971847417964,7.878524697316997,,,0.7676007781691715,14.533971847417954,0.6264013902090912,2.1216259533667383,3.598647746495388,12.294074117106542,1.1185976365235588
13.19239616967744,14.533971847417964,13.409585235458596,,,-0.074927739285259,14.53397184741796,0.5681037881383164,2.800665467612742,3.8025861077906726,14.008266161835728,1.0688573308421287
5.390166161094943,14.533971847417964,11.845420376994683,,,0.6747445255062312,14.533971847417956,0.7094843340149175,2.6223073173462224,7.003358590143976,10.910171044375955,0.8155095920858333
9.923567375090933,13.65198642968879,12.467804522004268,,,2.6078551393645992,13.710471059905428,0.6538857903242445,4.25251379839664,14.533878256536344,9.620384685235718,0.9209669121561864
12.155753430306024,14.533971847418004,10.898227190140348,,,5.905487486246741,14.533971847417972,0.4528407096541871,4.005400477674961,11.268862227952496,9.744869636150174,1.188011524782442
11.441195467194252,14.533971847418004,10.03732785480759,,,3.693682235223765,14.533971847417972,0.5416706536838651,7.020748577808514,14.532678181411416,9.534327886544975,0.509346086004124
5.3276736280887045,9.991788901747654,11.613434647195737,,,1.3080697653746387,14.533971847417972,0.6420824432444571,9.724935999397482,10.216875776251468,12.421564291127424,0.7530338960997621
6.031873435800604,14.533971847417948,9.969722366572377,,,0.7386984265168661,14.533971847417972,0.9153200643522652,10.697140938845456,12.307880676880988,14.15811841136524,2.2705634819036407
3.7360882579339134,14.533971847417948,6.018107332435626,,,-0.218271710521107,14.533971847417972,0.8397528005189601,14.0660584233561,9.091978538760657,11.282432066185338,1.3651080901127872
2.113756200612404,9.73671034895221,10.285713022659747,,,0.3590624401542548,14.533971847417977,0.5660654250647039,14.533971847418035,14.502194111629954,12.44446608812084,1.041006255508959
3.481001435517047,14.533971847417968,11.743581072639794,,,1.3137364632845805,14.533971847417972,0.9480876110245154,14.533975815929503,7.599126605127441,5.812076151832151,1.176651125781473
3.250167649072255,14.53397184741795,8.418502817921937,,,3.591197964144449,14.53397184741797,0.6601968038894481,14.367645101922706,8.646374392394426,14.45913319098791,0.2956429034313805
5.110752953021471,14.533971847417943,14.533971847417956,,,1.0828987610912495,14.53397184741797,0.7096159329894893,9.55816036404911,10.11624745850978,9.636145232241484,1.7200728192480272
1.8259329360827816,14.533971847417952,14.5339828237558,,,1.157568896674951,14.533971847417972,0.5624825375701908,14.533975104880378,7.191173401100354,5.86547769050709,1.153973229509743
0.7631068379063678,14.533971847417964,12.564869088630976,,,4.572896956195474,6.980774097866526,0.5066550956769692,9.526292860351456,11.169428339336218,11.711845027540456,0.4540880085552086
6.899295881058889,14.533971847417954,12.50211895193448,,,0.7689852605908349,13.97550741909737,0.4294623732381898,12.757313682644028,10.457980895248646,10.543690186020024,1.6637461064312549
0.7199579361498729,14.533971847417936,12.510294736430875,,,-0.7221219328385037,14.53397184741796,0.3604417362331515,14.533845170438704,10.565700377847987,10.149926182722446,1.4474454624303217
0.904167353889626,14.533971847417956,14.0136177457466,,,10.395588236454524,14.53397184741796,0.8168895435648107,14.533983014544788,9.756985857348129,8.01773504527561,1.2052357888758929
1.4928254361983433,14.533971847417954,9.713426910277734,,,-0.5381418546937007,14.533971847417964,0.3870061322804703,14.53397201337058,10.861098466544265,1.2598878163124363,1.4181818272526554
4.344454699586215,14.53397184741795,12.916365118779336,,,0.0831224166732112,14.53397184741796,0.2659904711200283,9.532168265935889,14.533993071785885,0.7007068715195873,1.6717110103808304
5.264972304049301,14.533971847417954,9.531282214104722,,,0.3255819840739631,14.53397184741796,0.3587985905575042,14.533992182882477,14.533906817114126,0.418880731156,2.3861603217910594
8.20977900015054,14.53397184741795,11.091405117641486,,,0.029775081219155,11.045353279350218,0.5830815012875361,14.533972055812177,14.53399115850621,0.6045974842324602,2.5087483231554564
1.90591532200368,14.533971847417948,3.9664903655868673,,,-1.376343044658371,14.533971847418028,1.1299186451630985,14.53397702322628,11.070920335690136,0.7115148846231594,0.9150912640366448
2.9445664151635604,14.533971847417954,7.923043773086565,,,-0.1127342248323927,14.533971847418028,0.6379283066692153,14.533974688448492,14.533973347356309,0.5670937164593616,0.4798856954481363
1.4873613405424404,14.533971847417948,8.187256792639461,,,2.468846137093012,14.533971847418028,0.6105498984656621,13.38410549883713,14.529206729858531,0.3734902825322703,0.4734587619637418
0.8443279860999824,14.53397184741795,13.854379993874646,,,0.5534623796300269,14.533971847418028,0.4614062155835682,13.694672270258293,14.53398638840562,0.7504496069138515,1.111066446862346
2.499303290748434,14.533971847417954,11.076902453880916,,,-1.138309640252489,11.519201719889493,0.4269388029292843,9.65228501153469,14.533991266114343,0.6627532141191369,0.6712447217467614
1.297883894678059,14.533971847417952,6.104226543931034,,,0.6170953719851439,10.453210571524163,0.519136705226161,10.37027433509873,10.097519496025074,0.8086278178149923,0.463908347410323
2.408095386270565,13.661661417452434,10.518582079822226,,,0.4374340219025799,14.533971847417948,0.8167391753491644,12.05062054172343,10.77895881949878,0.6284933271814389,0.8914732045098455
1.4469410688988615,14.53397184741804,10.573274208727025,,,1.985359922202576,14.533971847417948,0.46636543636822,10.708184727149694,13.174974145939672,0.6010335245178215,0.8171804521032392
1.182167680890316,14.422044481841915,10.171992878712372,,,0.7290383969754456,14.533971847417954,0.4918507011946904,8.666784967874218,8.846390675605198,0.293154342420251,0.5815559889366188
0.4942693603840571,14.533971847417943,11.967675276553368,,,0.4585077544156362,14.53397184741795,0.6724978217196768,3.4843027236419366,9.041276692862544,0.5843039023437749,0.8471330612487372
2.113027214266336,14.533934721608624,14.533971847418623,,,0.5489371282484011,14.533971847417952,1.7177696663201258,2.149156827229377,10.67218498581887,0.6167953176869112,0.2845125471183515
1.371091778851111,14.53397184741822,14.500199099874528,,,0.3844465257556195,14.533971847417954,0.4040012540305598,10.251564477631076,11.260542689319651,0.7686849137687408,0.6912046748165391
0.960467798464846,9.023925285247271,9.5729409207677,,,0.2581814076676256,14.533971847417952,0.5486440213141038,10.679025686980212,9.858725001224348,0.6635904470243681,0.647589859499502
3.915103972145285,14.53397184741856,7.163511035279334,,,0.3706314111580729,14.533971847417952,0.4879011723789552,11.014862117174976,9.885989105293888,0.745113008541685,0.6212100567892829
2.8742798783462016,10.25629973692106,10.319426671507436,,,0.3489670625688632,14.533971847417954,1.055712280254129,8.276428544161696,14.533992978636704,0.7290995613922493,0.8879009158599754
4.438070055692831,10.496339796977376,14.533971847443432,,,0.6256035534034816,14.533971847417948,0.6819471236929977,9.944791799953146,9.55764819965695,0.4729460021421353,0.7270811628727069
2.3787320079428005,14.355103270651284,8.568635861253869,,,-0.2222406220037154,14.533971847417952,0.8137439462569963,10.932120482669122,13.727238617773471,0.6340404217532849,0.8658111401901452
9.261809353289124,14.533971847417988,14.533971847418094,,,0.4452211832129999,14.533971847417956,0.2814964905586642,10.932785311658009,10.484377261969597,0.5975206702026106,0.6813232480741347
1.579345470145588,14.533971847417988,14.533971847418096,,,0.1355633094367792,14.533971847417952,0.4340167267167736,10.543080223612584,14.439952318663668,0.8829410130815656,0.3832399518695189
1.4597104298985737,14.533971847417988,14.533971847418096,,,0.3547211303160608,14.190741143629255,0.9414634840811732,11.6195091312878,12.6953605365629,0.5519709909833146,0.2878873506489992
2.341765138669889,14.53397184741799,7.566881403251169,,,-0.146988573098194,14.533971847417964,0.6678164828964593,10.995385024302546,12.630496354730656,0.8949474564594669,0.4632199059611283
0.6867698284539404,14.533971847417984,11.358260144248266,,,,14.533971847417964,0.7825023793189634,7.000403163541456,14.380899980942118,0.6096094599499622,0.7947138101319408
1.326810304286765,14.53397184741799,12.368191023619667,,,,14.53397184741796,0.6490938757280152,10.35928419092511,10.720331383676918,-1.1389299076900026,2.4594184755992585
3.3939237167188536,14.53397184741799,8.409351016045445,,,,14.53397184741796,0.5083299892668972,2.212419467296604,4.206113010851955,-0.584355732204481,0.4313277728421254
0.6164420106892319,14.533971847417988,14.533971847417954,,,,14.365262930365004,0.9951533111867176,6.791104516111885,9.355398846353534,0.4757878234327586,0.4993064217950004
0.7858538143887506,14.53397184741799,10.67148009198444,,,,14.533971847417972,0.4148535404670965,0.916853569493212,7.312661576161805,0.6531668040380482,0.7903340273640491
2.64310835018962,14.53397184741798,10.611649023374092,,,,13.18848966522518,0.2494429592109202,3.1345480480542496,4.957195436167653,-0.221336250339673,1.5000421765580607
2.1546326720963425,14.533971847417988,7.263151370642435,,,,14.533971847417956,0.5605418773758443,10.881830654949592,3.544306583472029,0.2207964313461077,0.95710660116786
-1.4303954492821926,14.533971847417982,10.445339053776925,,,,14.53397184741796,0.7084503274454091,9.75379349044511,7.960642441086122,0.2170714789005845,0.5098308291709387
2.0930309690662874,9.828979804097663,14.533971847417968,,,,14.53397184741796,0.6344567914057696,4.064416015578408,7.398650549495293,0.9800322752343016,0.517711840732437
0.801534053010492,14.533971847418057,13.51986334202244,,,,11.73949071983077,0.7603549970808278,12.102851256293468,6.3715702899327065,0.4134033606870175,0.8458124613965036
8.01399073964832,14.533971847418057,7.197413983631242,,,,12.083560948725689,0.4847937597762829,12.19924078470943,4.071346602582623,0.4339789227379397,2.440008829520442
1.1423138510311317,14.300026297462642,14.53398319803762,,,,14.5339718474186,0.5989867887955455,11.508390529333443,3.2115111603242545,0.5340847296986905,0.9266505319885862
2.422476836588351,2.8278198034437394,14.53397184741811,,,,14.5339718474186,0.7949542387798081,11.631817032940088,3.1570830179992915,0.7152740130779697,0.9964758951589184
2.8235065460549618,14.533971847417993,14.468704614113248,,,,7.295767819191045,0.6427690253745757,1.846225406852028,7.344410859054648,2.622415739096128,2.6391868441597404
6.97302124179493,14.533971847417993,11.277503497934962,,,,6.740876079851849,0.6147676253581643,9.083734696908696,2.126726966256616,0.3371674288127969,0.347142765709627
3.9485497230916953,14.533971847417993,14.562606177742966,,,,8.580424341642702,0.6362620393695579,11.773491346003093,1.8520170064763803,0.3972962815499359,0.5718596328292059
4.050042821394393,9.973661162153409,13.510563095291875,,,,7.175880164095081,0.5495469023127909,11.170920917505647,2.3301278574989843,1.1505462251005394,0.5175991346665053
2.8338306692843864,14.533971847417956,9.276507931307975,,,,11.609907135232516,0.703794260934686,11.374130477670857,1.893014706740809,4.299416320458215,0.8163516987541609
7.601049221399482,14.533971847417956,11.88584946222428,,,,4.375516751214216,0.4375206089668779,11.820823701055104,2.120985096627688,-0.2010414182160498,0.6882265757235814
3.238161675727183,10.64323311171645,14.533971847429129,,,,8.112879035517695,0.849944661507591,12.196943329694395,0.6614985596623036,1.1270170004802034,0.7393935134601007
3.2997916776773746,14.533971847417952,14.533971847429132,,,,6.851754863195039,0.3515800849699816,9.175268285956207,4.15282118617355,-0.4491200671077544,0.7437913855253403
2.2414229060875543,14.533971847417952,14.533971847429145,,,,5.21621503309842,1.2735951266426324,12.590335002618,4.309045961683241,0.7448134898036886,0.5576957050087344
0.5771415315825382,14.533971847417952,14.533971847429154,,,,7.047603695627993,0.5965024344413015,5.722128495032072,0.3576074988081454,1.4021484101410824,0.5331460153875108
1.1251649931755492,9.899849157891556,14.221127189022004,,,,10.423713128660395,0.7482086563063246,9.344475640661882,0.6256559630215504,-0.9474617991842436,1.9865033445276008
-3.3999519937883087,14.533971847417954,14.5339718474181,,,,6.014587562181884,0.3153096848560474,11.617259830138002,1.0580418400251137,0.3081209238839964,0.5405587481798543
0.5361969095703126,7.844636162863447,13.744254276963236,,,,7.024995365919533,0.5724977160761534,6.972603190114885,0.665011673943696,0.6937766270810992,0.4349308210333198
-0.1290942259943489,10.670750712913025,14.533986023736515,,,,6.912154145095682,0.5576619917819503,11.068894193928209,0.4923797770556912,0.4517087638916435,0.4265077176836543
1.0476396415739588,10.176885594310342,9.92145415686184,,,,9.79132144042662,0.4449167026321106,10.641932353146244,0.7941702909638337,0.4473959887839022,2.741660658529617
-0.7923330268876942,7.994628003481598,14.533971847417996,,,,6.549759993780615,0.4147435640199514,11.5550968341415,0.5606069033897126,-0.152648749593354,0.4304467438035546
-9.007442874737542,14.533971847417943,13.407173219311854,,,,6.024238409477302,0.4258698377723309,12.069624194713098,0.7220661872824456,0.0562021567791728,0.3559042126038393
0.5800462427955375,14.359257079809865,14.53397184741794,,,,10.043570428495942,0.3833016785828868,10.053437005386872,0.7048381702608093,-0.0474126674158322,0.307074479166999
0.5354223124805183,8.508420482654904,9.58316390983956,,,,11.054385584146887,0.8987216257717066,7.1174549552991,0.5472686505095083,0.7647697794381976,0.7108827596685826
-9.497875027174343,11.61553489815756,9.78735290116824,,,,8.33606892521631,0.5131941705958376,10.061876684152894,1.0383230434837136,,0.4113080886685451
0.7582942357893133,8.970523231748178,13.985990738253586,,,,8.899241303212055,0.5059030039956237,10.091825884407523,1.0385342908822668,,3.496657056060691
6.320093730523003,14.533971847417956,10.035299921446304,,,,7.962829621803914,0.9210297161046576,3.397404284599801,0.8085633561154036,,1.0121945759192823
0.5892461540574037,11.343576462619533,9.759019706036112,,,,0.5922461402170727,0.510340612030766,9.94295662992884,1.3396349582380511,,1.1586702388109584
1.317684967681214,7.336686062153653,13.472860779899031,,,,8.023640004621516,1.029343160609109,10.412953643467503,4.761465493590035,,3.0090228513310637
1.5108653630319908,10.684414655461312,9.608100600390468,,,,9.752458456308055,0.3106722288019796,10.075904641555026,6.997574936756744,,0.4825608860902322
2.3698686994173896,12.149806752983622,11.810285668683282,,,,8.012380733211895,0.6581327551005685,9.641356400649675,10.46628782967006,,2.226194752478613
3.196895221304754,8.502124048353762,10.311181001379282,,,,6.099517224354211,0.6496231689980134,10.279424671843255,9.53351691829587,,1.7291164263893362
0.7293541238281747,5.1784179099122944,9.62614224441123,,,,7.821544182948491,0.5447905465139434,1.6377456465133096,14.152585463711446,,3.173064219223519
1.8809865708787137,6.077032757757922,14.526032315138629,,,,10.67668673835854,0.6073744045727163,9.7495015567358,9.904244089278164,,1.161561608722974
1.7606584616851164,10.162689826232953,14.533971847417948,,,,9.844648618632704,0.7187373007279939,6.390405199543732,7.155778655721295,,2.3759578825527234
1.0992803455758051,14.2217047430055,13.87075767307545,,,,12.634544478040809,1.178762800955533,2.678529901139067,8.449519815799853,,1.1870977707793555
0.8298893715221044,13.587418205671836,14.47640678936111,,,,14.532536046444845,0.9677307582186876,3.5426479493780008,11.574480826454216,,2.1060357773660563
1.9123573087284709,10.72326223212703,4.503083293347949,,,,14.53397184741796,0.948085260985654,7.704586800389917,-0.3748096338639557,,4.466648845282654
3.567760299156989,10.604984993414613,9.876928078700011,,,,14.533971847417964,0.6450745685199261,3.07555425168113,-0.0410053403919674,,1.453796661366326
-4.418794680502926,7.189569704089181,12.731990604269573,,,,14.533971847417964,0.4353366535759733,1.849650197669547,0.2366446691605448,,1.7298772966215832
1.1547189597173744,12.150953807265765,8.659320925472386,,,,14.53397184741796,0.5609582028544965,5.851860129420274,7.028559126069289,,0.0444399656031647
1.1372603572595952,9.479482275747692,11.406667569623997,,,,14.533971847417964,0.512685724214394,7.861244990076239,3.632565998467853,,0.3161617903700801
-0.2997976768105169,11.039081616542664,9.53750559514111,,,,14.533971847417964,0.7344030923047,9.169402236387196,-0.3385393883107463,,0.5795425916752813
7.875604180799391,13.13094859564334,10.982526832481344,,,,14.533971847417966,0.6425186618232684,8.277024990022959,2.902013578464143,,0.3882200372287132
0.5252498154406867,9.91475190426313,14.533971847417948,,,,14.533971847417966,0.8238637267629905,5.647751350785211,3.973686189529876,,1.1360698447142012
6.216257483774765,12.697688269189612,10.600871527849906,,,,6.590900257933306,0.829444898903811,7.942598832311855,5.368687443802953,,0.461368427208711
-0.9812858689725464,14.445007292076502,9.149883480702936,,,,14.53397184741794,0.8397741134624698,3.716424327194325,2.409176271512689,,1.0424067411187006
1.669026469478235,14.533971847417948,6.8798630083711725,,,,9.77015965173837,0.5944289127983502,2.829575768417597,7.041135700356199,,1.7194463149712746
-0.0461133990521881,9.910556486612462,11.011361085876718,,,,14.533971847417938,0.5529524550082345,2.63788851613414,3.132952746622716,,0.2869517475317173
3.9422585318734567,9.679906326066057,10.61348184654103,,,,11.501426763851669,0.5886911593997455,2.9112805609322128,4.068244984640375,,0.6568461811621735
0.8055456098539683,6.046279628357878,9.442095292968537,,,,10.27986526542734,0.6116432468546883,1.7344937006611236,9.242597030879404,,1.035710645314272
1.283798086332656,8.629409039259155,2.5140625729911728,,,,14.533971847417948,0.3611030170051382,1.8358432172225327,5.5354537931961,,0.5999720324820312
-0.1623449219012542,12.224296153125012,6.034259432647932,,,,10.32657210899931,0.7958403605142154,1.8510626061498208,3.4648166106313143,,0.2990061194867781
2.52092758174938,5.3770799150046855,3.261396019888857,,,,14.533971847417956,0.4118619611180045,2.6160622660879898,-9.37929578576933,,0.9900148631491054
0.8141205395073964,10.904979568067676,6.702087029006366,,,,9.327445269263391,0.7654828797573942,2.8583631282683744,11.304868200744178,,0.2897355942713183
0.5616598210732178,11.126616560642764,5.909463150445166,,,,9.817284779017385,0.409588236883614,4.228613012374363,7.20706020602181,,2.7066350630899425
7.764087406413448,9.454736071499592,-3.0701015257174964,,,,9.643191319681412,0.8797215664001723,4.965523218868469,0.2998341545126628,,6.110192361402236
1.130134801319822,7.767469314789644,8.043072519514125,,,,14.533971847417964,0.6771776401624133,4.592421206612583,1.7045830185355264,,0.8548515541492815
3.6161297273584574,10.078772914607336,11.937022395297216,,,,14.196310735908092,0.6763611699688676,2.843538338814279,8.898661640554195,,4.27942193250352
1.431358924849586,9.898561082305983,3.8041221993392256,,,,9.289768000799937,0.4450896427414345,7.115359393853643,9.61762276698979,,0.2886023235563713
1.6150154876078522,10.546475739467018,4.998162281792047,,,,14.53397184741795,0.4784951642496803,6.416021100340826,9.541292437566806,,0.3875968691623666
1.17254362611466,11.997728895164688,9.366932287890188,,,,14.53397184741795,0.3371608904394725,3.219609853420536,-0.1747587742396222,,-0.2354537865833366
-0.1857615196970702,7.610801800168999,5.720601048945711,,,,10.796838517342298,0.5711079956928333,2.773431717728906,7.002836407910769,,0.3382092852548967
-6.027421540318296,6.572779181500505,2.896453270743885,,,,9.601009166140935,0.3846097178737412,3.364705697360141,-0.4260882934970186,,0.460099773769394
3.4370748895460403,12.811692929826924,2.230975293912857,,,,14.533971847417956,0.4278098342785416,2.179103518946924,7.152313472617378,,0.4709707873705917
5.208821735280012,11.195697024349196,1.0336230867940972,,,,11.619504827831744,0.4992810472017331,2.589054636913463,0.5628616758969883,,-0.0433244526201365
0.734474809046139,9.97497425208478,0.694417778230545,,,,14.038722199150223,0.4673534084934101,3.007298021898499,10.555817877856468,,0.9060399869106052
1.9856380939214788,11.490942438079172,1.83789458980006,,,,14.533971847417943,0.6701824916825412,4.256252390720603,0.0971497030253528,,2.023839868350503
4.043746582479493,12.189180131842496,5.164928102208132,,,,14.533971847417943,0.4227627700465206,2.8049284020597143,8.165195016861377,,0.1948929958650405
0.6321628500256175,8.71902782581537,1.249723513421982,,,,12.154555879801656,0.6185388987240962,2.850207431735844,8.000697583101507,,0.2721495246716588
1.075354277658744,14.533971847417993,,,,,10.96521425597128,0.6326248137969893,5.302107159638821,7.730702840357655,,0.3311125720411401
2.0223703052133444,7.633148723309261,,,,,14.533971847417948,0.6990059995123932,3.614428773827414,1.378273700297921,,0.2949191883879312
0.280168430329262,6.078111291608014,,,,,14.533971847417952,0.6024494827622849,2.772731637066129,-0.2583198013798917,,0.5280626922169193
7.6024296371691396,4.688526477909511,,,,,14.533971847417952,0.3386504094663119,11.068298581097984,8.044929908963466,,0.2962081035297565
6.949397038615174,12.411320233346096,,,,,13.517543508596056,0.5839573732787569,2.600437625926597,-0.8692021320615178,,0.3029186666469409
2.407317597258615,8.071293211393384,,,,,9.22004868579441,0.5517788589693413,2.8934319160121205,0.2247737030065437,,0.3589078752437291
-0.2508612793240448,7.318177967130926,,,,,14.533971847417948,0.5034078928983926,1.541745541730604,8.85647911452427,,0.3057516828087827
0.8837261461527661,5.365452953121326,,,,,14.53397184741795,0.592273404179819,3.1333613853306583,-0.2714939313039205,,0.2423091766807367
-0.6190567059002489,5.355990604154609,,,,,14.533971847417948,0.5369788853324955,6.451682364474355,9.37415914580984,,0.3864293239011652
0.2357740219577923,8.983488631009473,,,,,14.533971847417954,0.7715278424734633,7.193425954507436,0.0203958909418238,,0.4436415342812337
3.427549250458388,2.5863312862303425,,,,,14.533971847417948,0.5826787602322985,3.559899803846518,0.0090302004899081,,0.605603046599457
1.69935040097085,9.556796734942264,,,,,14.494977837056354,0.7562732937309062,6.422799424483408,1.2080171039560403,,0.8340988540042241
0.6641017486962714,6.330387147654956,,,,,11.550636624379369,0.3863117290523515,1.3354446639069144,5.100936224322615,,0.6682257006543008
0.6542324036972286,6.168112310331358,,,,,11.582641427438908,0.3716807047347361,5.903901018636561,8.210697354704346,,0.7280092362862232
0.1218161120795642,4.473315285573506,,,,,8.194576638719864,0.1581747982348438,3.1813354438240147,0.2795939772076414,,0.6247886135060732
7.492492477969283,2.252241955218512,,,,,10.836744576082832,0.5531094364095096,2.8308412727576715,0.690471907082507,,0.4839608141908456
4.951857590799,4.373319927357014,,,,,10.019686026675377,0.3371467642618034,3.6488313866975046,0.0983321537834772,,0.3647511256357661
4.318047529019832,0.3619470207337042,,,,,14.533971847417943,0.7723361033312112,3.275236738057635,0.6017668744474272,,0.4239116992809904
9.948488207657352,-0.3802054382541331,,,,,10.030116755799716,0.3775231025245369,1.2911330815128177,0.2360666821089831,,0.7781891945284114
0.8697680249441758,2.297965611922742,,,,,13.390153737037824,0.5675199720105438,6.289623668982258,0.0098550363786393,,0.4211340043990748
1.989336363574136,-7.162783425846876,,,,,11.042640516969174,0.615159862529031,3.371694046125791,0.5831172666572915,,0.3437512402830437
1.4945479392527472,2.223464351624934,,,,,10.35739678014655,0.4090759960458417,3.8101222917639617,8.524873162036446,,0.3416286524148054
0.4059010186062811,0.3609735642848973,,,,,9.317845370263068,0.4729624096341649,4.425579059800232,-0.4495339111357521,,0.2921108704893819
0.4439413306232552,,,,,,14.366919881062817,0.5865528969452041,2.189246342230737,0.0135951843348155,,0.5563046124681641
3.9440196791241777,,,,,,14.53397184745286,0.4334894703692643,2.5246470792300406,-3.774807821225251,,0.6648761187772272
2.6504607829786475,,,,,,9.63339027774256,0.5749339448759567,10.075536750975749,10.429876901555684,,0.4398760264354553
1.4567064613106824,,,,,,8.61649572183911,1.0243128921207738,3.914866469584128,-6.265217715088685,,0.4874017484723232
-0.6818746245987386,,,,,,8.954301842686126,0.6541639109688352,2.9012630017552343,-0.1461571072669796,,0.362202093327139
2.217269025726865,,,,,,9.81328188287832,0.5136338285949845,1.4659407216681897,2.9142663125455703,,0.4330003724121517
9.54810745758888,,,,,,12.130252850639838,0.6248639961505176,2.327832619978296,0.94224897660119,,0.3041064020356914
-1.9022105064901504,,,,,,5.873648362054213,1.5369221275039384,1.6959217594748242,0.9016428159794024,,0.7346865570574376
-1.030998952745492,,,,,,13.732382179510518,0.6408905643447911,2.9896237828399896,1.0348357593463813,,0.6056532060199773
3.2703192596344453,,,,,,14.044823051618256,0.7546735053034357,3.411704694113635,0.4851639064023966,,0.8157416147299206
-0.6489757754896319,,,,,,9.762518797501276,0.4547019100436359,2.274795760088679,1.0432307431548848,,0.4992215625018901
-0.1265966614963544,,,,,,9.492493045821371,0.7088869858038778,5.427793942575787,0.8872463648619865,,0.4811711237815735
8.647506388082075,,,,,,8.792865775099484,0.4907489144770756,4.583863673183475,0.2389592397377915,,0.22433076048902
11.049098475297509,,,,,,6.555040575034914,0.5994411954899581,2.3297938533677445,3.3830651953711413,,0.4837590040950621
0.5397277861211611,,,,,,10.175814435537484,0.6376177324203086,3.006987040162444,-0.6750394538568523,,0.310456924918614
,,,,,,9.10887466275845,0.4473612646265308,2.4217807815299843,12.249502173260767,,0.6624178100751846
,,,,,,12.131360226680956,0.6325010632543653,2.0350334546436426,4.184391254718016,,0.6148915889706247
,,,,,,10.568244347515634,0.4141615650592397,2.093654466741768,4.976822889177323,,0.578394059736139
,,,,,,7.6549639432656384,0.5883528397895728,1.9448420945767824,10.054018710657996,,0.6544016785767964
,,,,,,14.533971847417948,0.6861677555195314,1.2329391871014972,9.723638134010466,,0.7643745708910092
,,,,,,14.49680841565284,0.461962083588057,1.3211334965996862,11.79998999372538,,0.5182380776336195
,,,,,,11.377638388119973,0.5344693357873639,0.8653492533338836,6.711304101045245,,0.7940668592616609
,,,,,,5.150942248999704,0.5770724011601913,2.6410822230191244,11.898381694256589,,0.6741840759094347
,,,,,,2.827606754579028,0.561230238352729,4.128546093087411,11.789691966525703,,0.802176867765195
,,,,,,3.633083285494651,0.6443802585003781,3.4813240366256712,11.447901707245968,,0.6427455762238872
,,,,,,5.285534303872785,0.3368727205929016,2.3098191841519258,10.902117955063366,,0.4834300627428254
,,,,,,7.612529061752162,0.7081362000130561,4.255266702046431,4.028392439898531,,0.3703843144365487
,,,,,,14.533971847417982,0.7257960448881515,2.488085730683006,0.5185042738869029,,0.6210573721924594
,,,,,,10.960630147124798,0.3595723020575909,4.509982951572489,0.6333336299557549,,0.5497040230423468
,,,,,,12.154764380307888,0.6094664562619286,4.98689776640608,0.3402965833530005,,0.4523266272719841
,,,,,,7.855673527442533,0.489223169273083,6.705239892997705,0.4921026975185313,,0.3648793331711609
,,,,,,11.394672868736803,0.557276004885691,3.365495157586584,0.2360651088582365,,0.6769887367372908
,,,,,,11.284375763299312,0.6536505988445995,3.315711144293189,0.0743355089184993,,0.3484233212428925
,,,,,,10.477484637342467,0.636276310425369,5.154794457819223,0.273310961050241,,0.4871328879995536
,,,,,,11.540543971343604,0.4922965582627439,13.629450300359338,0.3691228209064411,,0.3454759729921252
,,,,,,10.488226237649664,0.5973947163392108,4.5131510876585095,0.1038919022343736,,0.5054349399207402
,,,,,,6.092946702380419,0.5095105956653692,4.666968158181063,-0.0290163034646201,,0.5409377621877066
,,,,,,11.26753604572129,0.4217391766492547,4.109877042398277,3.842229652796759,,0.3801922113660301
,,,,,,14.53397184741795,0.8077290421640659,4.618120141004871,3.388517242038487,,0.5682209928996106
,,,,,,9.566050290953584,0.8765971601835406,4.694567677718606,0.6432679227523946,,0.3287109711527947
,,,,,,9.797777597671526,0.8464931721203097,4.333980135233076,0.3695677503894848,,0.6113535499230712
,,,,,,9.696182841811464,0.369963105021909,7.672614784208211,-3.302669315382518,,0.3436067477932203
,,,,,,9.58048363033456,0.7892414989058743,5.063609227017486,0.2272291666552435,,1.0700658804780725
,,,,,,6.758240806706302,0.4501424683664995,9.044332905445188,-0.8163616608927349,,0.4267543012373634
,,,,,,12.228891250733586,0.7340522784649859,6.469713138287423,0.4041404126176122,,1.24959724514551
,,,,,,6.687339030634249,0.4407221997683136,4.9046610857234825,0.3081529814184985,,1.635489917717959
,,,,,,11.654036278146918,0.8738088461733416,4.394463848200726,0.4313195384848566,,1.048728763907432
,,,,,,8.925129983345304,0.5946892407717567,5.427776472319542,-0.3403726606828255,,1.499519116010532
,,,,,,-9.296843520134662,1.15900858944731,5.049347537899371,0.2812014436314521,,0.9655221778714294
,,,,,,-9.22937949775734,0.2262421615669055,3.428466967873706,0.4174122787538642,,1.349982085332882
,,,,,,11.255314720766089,0.7756821297051891,4.115861188831678,-0.01489280056117,,2.106337334104762
,,,,,,12.54597427796399,0.3375744813363467,4.60353718896608,0.6879778676492182,,1.580335914655268
